Company Name,Model,price,km,Owner,Car Age,fuel,location,Model_rank,fuel_rank
MARUTI SUZUKI,SWIFT ZXI,750000,24042,1,3,Petrol,Bangalore,1,5
MARUTI SUZUKI,SWIFT ZXI,825000,31411,1,2,Petrol,Bangalore,1,5
MARUTI SUZUKI,SWIFT ZXI,825000,31405,1,2,Petrol,Bangalore,1,6
MARUTI SUZUKI,SX4 VDI,299999,75121,2,10,Diesel,Mumbai,1,5
MARUTI SUZUKI,SX4 VDI,410000,90320,1,9,Diesel,Bangalore,1,6
MARUTI SUZUKI,SX4 VXI,360000,80000,1,11,Petrol,Bangalore,1,6
MARUTI SUZUKI,SX4 VXI,300000,65000,1,11,Petrol,Hyderabad,1,6
MARUTI SUZUKI,SX4 VXI,275000,77000,1,11,Petrol,Mumbai,1,5
MARUTI SUZUKI,SX4 VXI,365000,66848,1,8,Petrol,Thane,1,4
MARUTI SUZUKI,SX4 VXI,325000,65800,2,11,Petrol,Hyderabad,1,5
MARUTI SUZUKI,SX4 ZXI,175000,59407,2,14,Petrol,Mumbai,1,5
MARUTI SUZUKI,SX4 ZXI,399000,53000,1,9,Petrol,Mumbai,1,5
MARUTI SUZUKI,SX4 ZXI,375000,56000,2,11,Petrol,Coimbatore,1,5
MARUTI SUZUKI,SX4 ZXI,315000,57055,1,11,Petrol,Thane,1,6
MARUTI SUZUKI,SX4 ZXI,399000,89000,1,10,Petrol,Hyderabad,1,5
MARUTI SUZUKI,VITARA BREZZA LDI,790000,29900,1,5,Diesel,Chennai,1,5
MARUTI SUZUKI,VITARA BREZZA LDI,790000,54164,1,5,Diesel,Hyderabad,1,6
MARUTI SUZUKI,VITARA BREZZA VDI,800000,72990,1,5,Diesel,Nashik,1,5
MARUTI SUZUKI,VITARA BREZZA VDI,825000,36000,1,4,Diesel,Pune,1,5
MARUTI SUZUKI,VITARA BREZZA VDI,770000,63700,1,3,Diesel,Chennai,1,5
MARUTI SUZUKI,VITARA BREZZA VDI,750000,35000,1,3,Diesel,Kolkata,1,5
MARUTI SUZUKI,VITARA BREZZA VDI,865000,10000,1,2,Diesel,Delhi,1,6
MARUTI SUZUKI,VITARA BREZZA VDI,680000,28000,1,3,Diesel,Kolkata,1,6
MARUTI SUZUKI,VITARA BREZZA VDI,1060000,20000,1,2,Diesel,Pune,1,6
MARUTI SUZUKI,VITARA BREZZA VDI,790000,34000,1,3,Diesel,Ahmedabad,1,5
MARUTI SUZUKI,VITARA BREZZA VDI,775000,23000,1,5,Diesel,Mumbai,1,5
MARUTI SUZUKI,VITARA BREZZA VDI,965000,31000,1,2,Diesel,Pune,1,5
MARUTI SUZUKI,VITARA BREZZA VDI,735000,42000,2,5,Diesel,Mumbai,1,6
MARUTI SUZUKI,VITARA BREZZA VDI,750000,76027,1,5,Diesel,Pune,1,5
MARUTI SUZUKI,VITARA BREZZA VDI,630000,81886,1,5,Diesel,Ghaziabad,1,6
MARUTI SUZUKI,VITARA BREZZA VDI,1010000,10000,1,2,Diesel,Tiruchirappalli,1,5
MARUTI SUZUKI,VITARA BREZZA VDI,720000,79233,1,4,Diesel,Vadodara,1,5
MARUTI SUZUKI,VITARA BREZZA VDI,930000,58300,1,3,Diesel,Jaipur,1,6
MARUTI SUZUKI,VITARA BREZZA VDI,799000,61000,1,4,Diesel,Chennai,1,5
MARUTI SUZUKI,VITARA BREZZA VDI,645000,145000,1,5,Diesel,Hyderabad,1,5
MARUTI SUZUKI,VITARA BREZZA VDI,950000,40000,1,3,Diesel,Hyderabad,1,5
MARUTI SUZUKI,VITARA BREZZA VDI,675000,38000,1,5,Diesel,Delhi,1,5
MARUTI SUZUKI,VITARA BREZZA VDI,735000,46167,1,4,Diesel,Delhi,1,5
MARUTI SUZUKI,VITARA BREZZA ZDI,940000,10125,1,3,Diesel,Delhi,1,6
MARUTI SUZUKI,VITARA BREZZA ZDI,825000,14151,1,4,Diesel,Delhi,1,5
MARUTI SUZUKI,VITARA BREZZA ZDI,899000,43168,1,3,Diesel,Navi Mumbai,1,5
MARUTI SUZUKI,VITARA BREZZA ZDI,749000,53000,1,4,Diesel,Faridabad,1,5
MARUTI SUZUKI,VITARA BREZZA ZDI,1025000,50593,1,2,Diesel,Hyderabad,1,5
MARUTI SUZUKI,VITARA BREZZA ZDI,785000,18000,1,2,Diesel,Kolkata,1,5
MARUTI SUZUKI,VITARA BREZZA ZDI,900000,32500,1,2,Diesel,Delhi,1,5
MARUTI SUZUKI,VITARA BREZZA ZDI,975000,26000,1,3,Diesel,Mumbai,1,5
MARUTI SUZUKI,VITARA BREZZA ZDI,885111,60121,1,4,Diesel,Mumbai,1,4
MARUTI SUZUKI,VITARA BREZZA ZDI,900000,75217,1,4,Diesel,Hyderabad,1,5
MARUTI SUZUKI,VITARA BREZZA ZDI,950000,40255,1,3,Diesel,Jaipur,1,5
MARUTI SUZUKI,VITARA BREZZA ZDI,875000,65073,1,3,Diesel,Ahmedabad,1,5
MARUTI SUZUKI,VITARA BREZZA ZDI,1090000,42000,1,2,Diesel,Jaipur,1,6
MARUTI SUZUKI,VITARA BREZZA ZDI,1100000,7800,1,1,Diesel,Hyderabad,1,5
MARUTI SUZUKI,VITARA BREZZA ZXI,1100000,7800,1,1,Petrol,Hyderabad,1,6
MARUTI SUZUKI,WAGON R 1.0 LXI,280000,50810,1,10,Petrol,Pune,1,6
MARUTI SUZUKI,WAGON R 1.0 LXI,290000,25000,1,8,Petrol,Delhi,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,300000,61996,1,8,Petrol,Lucknow,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,375000,32000,1,6,Petrol,Pune,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,325000,16000,1,6,Petrol,Mumbai,1,6
MARUTI SUZUKI,WAGON R 1.0 LXI,275000,94662,1,10,Petrol,Mumbai,1,4
MARUTI SUZUKI,WAGON R 1.0 LXI,345000,13861,1,6,Petrol,Delhi,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,390000,4000,1,7,Petrol,Aurangabad,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,315000,62000,2,7,Petrol,Gurgaon,1,4
MARUTI SUZUKI,WAGON R 1.0 LXI,310000,70000,1,8,Petrol,Bhopal,1,6
MARUTI SUZUKI,WAGON R 1.0 LXI,325000,46000,1,8,Petrol,Nagpur,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,345000,56061,1,8,Petrol,Hyderabad,1,6
MARUTI SUZUKI,WAGON R 1.0 LXI,399000,73000,1,5,Petrol,Hyderabad,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,380000,2015,1,6,Petrol,Bhopal,1,4
MARUTI SUZUKI,WAGON R 1.0 LXI,360000,44500,1,8,CNG,Mumbai,1,6
MARUTI SUZUKI,WAGON R 1.0 LXI,441111,20000,1,3,CNG,Mumbai,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,265000,68000,1,9,CNG,Noida,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,455000,17488,1,3,CNG,Gurgaon,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,275000,62000,1,8,CNG,Delhi,1,4
MARUTI SUZUKI,WAGON R 1.0 LXI,418000,59838,1,3,CNG,Noida,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,475000,33000,1,4,CNG,Mumbai,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,225000,58000,1,10,CNG,Delhi,1,4
MARUTI SUZUKI,WAGON R 1.0 LXI,415000,46000,1,4,CNG,Noida,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,340000,85303,1,9,CNG,Hyderabad,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,399000,30000,1,5,CNG,Mumbai,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,395000,63000,1,5,CNG,Pune,1,4
MARUTI SUZUKI,WAGON R 1.0 LXI,365000,68300,1,6,CNG,Thane,1,4
MARUTI SUZUKI,WAGON R 1.0 LXI,280000,58000,1,8,CNG,Delhi,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,345000,74000,1,7,CNG,Pune,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,415000,50000,1,4,CNG,Mumbai,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,275000,75257,1,8,CNG,Noida,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,475000,75591,1,3,CNG,Pune,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,445000,33000,1,4,CNG,Mumbai,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,340000,47205,2,7,CNG,Thane,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,325000,38000,1,7,CNG,Delhi,1,4
MARUTI SUZUKI,WAGON R 1.0 LXI,375000,55000,1,6,CNG,Mumbai,1,6
MARUTI SUZUKI,WAGON R 1.0 LXI,335000,60000,1,5,CNG,Delhi,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,325000,97000,1,7,CNG,Mumbai,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,360000,63000,1,7,CNG,Bhopal,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,335000,70000,1,7,CNG,Noida,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,355000,46773,1,4,Petrol,Vadodara,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,362000,48889,1,5,Petrol,Ahmedabad,1,6
MARUTI SUZUKI,WAGON R 1.0 VXI,450000,16018,1,4,Petrol,Chennai,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,325000,74000,1,8,Petrol,Mumbai,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,260000,67000,1,10,Petrol,Mumbai,1,4
MARUTI SUZUKI,WAGON R 1.0 VXI,356000,35633,1,8,Petrol,Chennai,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,299000,9000,1,8,Petrol,Kolkata,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,365000,29000,1,5,Petrol,Delhi,1,6
MARUTI SUZUKI,WAGON R 1.0 VXI,345000,60000,1,4,Petrol,Delhi,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,357000,19554,1,6,Petrol,Ahmedabad,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,345000,65000,1,6,Petrol,Ranchi,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,340000,91000,1,9,Petrol,Hyderabad,1,4
MARUTI SUZUKI,WAGON R 1.0 VXI,298000,39757,1,8,Petrol,Thane,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,430000,39000,1,3,Petrol,Hyderabad,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,470000,33280,1,4,Petrol,Delhi,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,450000,55255,1,4,Petrol,Hyderabad,1,4
MARUTI SUZUKI,WAGON R 1.0 VXI,435000,33372,1,4,Petrol,Thane,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,449000,8711,1,3,Petrol,Mumbai,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,435000,67000,1,5,Petrol,Hyderabad,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,386000,21321,1,6,Petrol,Thane,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,320000,64636,2,9,Petrol,Bangalore,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,370000,70000,1,8,Petrol,Hyderabad,1,4
MARUTI SUZUKI,WAGON R 1.0 VXI,375000,68153,1,7,Petrol,Nashik,1,4
MARUTI SUZUKI,WAGON R 1.0 VXI,365000,43081,1,6,Petrol,Mumbai,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,350000,32500,1,6,Petrol,Kolkata,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,390000,52078,1,5,Petrol,Thane,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,520000,31000,1,4,Petrol,Hyderabad,1,6
MARUTI SUZUKI,WAGON R 1.0 VXI,390000,72849,1,5,Petrol,Mumbai,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,399000,55000,1,5,Petrol,Mumbai,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,425000,26792,1,5,Petrol,Mumbai,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,400000,24879,1,5,Petrol,Gurgaon,1,4
MARUTI SUZUKI,WAGON R 1.0 VXI,385000,48223,2,6,Petrol,Mumbai,1,4
MARUTI SUZUKI,WAGON R 1.0 VXI,399000,55336,1,5,Petrol,Mumbai,1,6
MARUTI SUZUKI,WAGON R 1.0 VXI,520000,14251,1,3,Petrol,Hyderabad,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,590000,22000,1,2,Petrol,Mumbai,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,475000,24000,1,3,Petrol,Mumbai,1,4
MARUTI SUZUKI,WAGON R 1.0 VXI,365000,62000,1,5,Petrol,Delhi,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,435000,14800,1,5,Petrol,Mumbai,1,5
MARUTI SUZUKI,WAGON R DUO LXI,205200,105379,1,13,LPG,Hyderabad,1,5
MARUTI SUZUKI,WAGON R DUO LXI,149000,80259,2,13,LPG,Mumbai,1,5
MARUTI SUZUKI,WAGON R DUO LXI,225000,88000,2,14,LPG,Coimbatore,1,5
MARUTI SUZUKI,WAGON R DUO LXI,225000,70000,1,13,LPG,Chennai,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,100000,96043,2,16,Petrol,Vadodara,1,6
MARUTI SUZUKI,WAGON R 1.0 LXI,480000,42226,1,3,Petrol,Mumbai,1,4
MARUTI SUZUKI,WAGON R 1.0 LXI,145000,81027,1,13,Petrol,Mumbai,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,180000,27583,1,13,Petrol,Pune,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,145000,61066,1,14,Petrol,Mumbai,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,235000,43000,1,12,Petrol,Pune,1,5
MARUTI SUZUKI,WAGON R 1.0 LXI,275000,43942,2,11,Petrol,Hyderabad,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,525000,11000,1,3,Petrol,Chennai,1,5
MARUTI SUZUKI,WAGON R 1.0 VXI,495000,16000,1,2,Petrol,Noida,1,5
MARUTI SUZUKI,XL6 ZETA,1000000,1300,1,1,Petrol,Delhi,1,6
MARUTI SUZUKI,XL6 ZETA,975000,23000,1,2,Petrol,Delhi,1,5
MARUTI SUZUKI,ZEN LX,100000,86000,3,15,Petrol,Thiruvananthapuram,1,5
MARUTI SUZUKI,ZEN LX,100000,86000,3,16,Petrol,Thiruvananthapuram,1,4
MARUTI SUZUKI,ZEN LX,75000,91518,2,18,Petrol,Thiruvananthapuram,1,6
MASERATI,GHIBLI,5700000,19500,1,5,Diesel,Delhi,129,6
MERCEDES-BENZ,S-CLASS,1085000,86013,2,12,Diesel,Mumbai,13,6
MERCEDES-BENZ,GLA,1695000,115000,1,5,Diesel,Pune,20,6
MERCEDES-BENZ,E-CLASS,2550000,53000,1,6,Diesel,Pune,5,6
MERCEDES-BENZ,C-CLASS,1350000,81441,1,9,Diesel,Hyderabad,10,6
MERCEDES-BENZ,GLA,2650000,30000,1,3,Diesel,Mumbai,20,6
MERCEDES-BENZ,GLA,2990000,22000,1,3,Diesel,Chennai,20,6
MERCEDES-BENZ,GLA,2800000,40000,1,2,Diesel,Pune,20,6
MERCEDES-BENZ,CLA,1818111,53121,2,4,Diesel,Mumbai,39,6
MERCEDES-BENZ,B-CLASS,1200000,48000,1,6,Diesel,Navi Mumbai,99,6
MERCEDES-BENZ,E-CLASS,2450000,49342,1,6,Diesel,Hyderabad,5,6
MERCEDES-BENZ,C-CLASS,1000000,145000,2,10,Diesel,Chennai,10,6
MERCEDES-BENZ,GLA,1890000,40000,2,6,Diesel,Ahmedabad,20,6
MERCEDES-BENZ,S-CLASS,2200000,15000,1,11,Petrol,Kolkata,13,5
MERCEDES-BENZ,E-CLASS,1400000,61000,1,11,Diesel,Mumbai,5,6
MERCEDES-BENZ,E-CLASS,1175000,52000,2,9,Petrol,Mumbai,5,5
MERCEDES-BENZ,E-CLASS,2175000,41449,1,6,Diesel,Gurgaon,5,6
MERCEDES-BENZ,M-CLASS,2825000,44000,1,6,Diesel,Delhi,61,6
MERCEDES-BENZ,GLE,13000000,9000,1,1,Petrol,Faridabad,7,5
MERCEDES-BENZ,C-CLASS,2400000,39000,2,6,Diesel,Delhi,10,6
MERCEDES-BENZ,GLE,4100000,39000,2,5,Diesel,Delhi,7,6
MERCEDES-BENZ,CLA,2100000,24000,1,5,Diesel,Delhi,39,6
MERCEDES-BENZ,S-CLASS,6600000,25000,1,5,Petrol,Delhi,13,5
MERCEDES-BENZ,GLE,5000000,56000,1,3,Petrol,Delhi,7,5
MERCEDES-BENZ,E-CLASS,2450000,25000,1,6,Diesel,Delhi,5,6
MERCEDES-BENZ,E-CLASS,1400000,61200,1,11,Petrol,Pune,5,5
MERCEDES-BENZ,GLA,2200000,12000,1,3,Diesel,Delhi,20,6
MERCEDES-BENZ,E-CLASS,5750000,9000,1,3,Diesel,Delhi,5,6
MERCEDES-BENZ,GLE,6300000,67500,1,5,Petrol,Delhi,7,5
MERCEDES-BENZ,C-CLASS,5900000,16000,1,3,Petrol,Pune,10,5
MERCEDES-BENZ,E-CLASS,5800000,11000,1,2,Petrol,Delhi,5,5
MERCEDES-BENZ,C-COUPE,6500000,4000,1,2,Petrol,Delhi,123,5
MERCEDES-BENZ,E-CLASS,4850000,13000,1,3,Petrol,Delhi,5,5
MERCEDES-BENZ,M-CLASS,2595000,45000,1,6,Diesel,Delhi,61,6
MERCEDES-BENZ,GLA,2250000,13881,1,4,Diesel,Gurgaon,20,6
MERCEDES-BENZ,E-CLASS,6500000,7000,1,1,Petrol,Delhi,5,5
MERCEDES-BENZ,E-CLASS,3100000,21000,1,4,Diesel,Delhi,5,6
MERCEDES-BENZ,GLC,4300000,40000,1,3,Diesel,Delhi,12,6
MERCEDES-BENZ,GLC,4900000,13000,1,2,Diesel,Mumbai,12,6
MERCEDES-BENZ,E-CLASS,4750000,46000,1,4,Diesel,Mumbai,5,6
MERCEDES-BENZ,GLA,1900000,46000,2,7,Petrol,Delhi,20,5
MERCEDES-BENZ,S-CLASS,1350000,70000,1,10,Diesel,Mumbai,13,6
MERCEDES-BENZ,GLE,3800000,72000,2,5,Diesel,Karnal,7,6
MERCEDES-BENZ,M-CLASS,1500000,74900,1,10,Diesel,Pune,61,6
MERCEDES-BENZ,E-CLASS,5500000,6532,1,2,Diesel,Mumbai,5,6
MERCEDES-BENZ,GLC,3800000,65000,1,3,Diesel,Pune,12,6
MERCEDES-BENZ,GLA,2230000,13000,1,6,Diesel,Kolkata,20,6
MERCEDES-BENZ,S-CLASS,1500000,131523,1,13,Petrol,Hyderabad,13,5
MERCEDES-BENZ,GLA,2180000,48765,1,5,Diesel,Coimbatore,20,6
MERCEDES-BENZ,E-CLASS,4500000,16000,1,3,Diesel,Mumbai,5,6
MERCEDES-BENZ,S-CLASS,1449000,33658,1,12,Diesel,Mumbai,13,6
MERCEDES-BENZ,CLS,3500000,54435,1,10,Petrol,Hyderabad,100,5
MERCEDES-BENZ,GLA,1975000,71315,1,7,Diesel,Bangalore,20,6
MERCEDES-BENZ,C-CLASS,3800000,10000,1,3,Petrol,Mumbai,10,5
MERCEDES-BENZ,GLS,7800000,36000,1,3,Diesel,Hyderabad,15,6
MERCEDES-BENZ,E-CLASS,1175000,67000,1,9,Diesel,Mumbai,5,6
MERCEDES-BENZ,C-CLASS,875000,77000,2,9,Petrol,Mumbai,10,5
MERCEDES-BENZ,B-CLASS,1099000,74200,1,8,Diesel,Hyderabad,99,6
MERCEDES-BENZ,CLA,2011111,32000,1,5,Diesel,Mumbai,39,6
MERCEDES-BENZ,E-CLASS,7500000,1200,1,0,Diesel,Pune,5,6
MERCEDES-BENZ,B-CLASS,1325000,90486,1,6,Diesel,Pune,99,6
MERCEDES-BENZ,GL,3990000,79000,1,6,Diesel,Pune,33,6
MERCEDES-BENZ,CLS,3400000,55000,1,7,Diesel,Delhi,100,6
MERCEDES-BENZ,GLE,7500000,32000,1,4,Petrol,Mumbai,7,5
MERCEDES-BENZ,C-CLASS,2150000,34666,2,5,Diesel,Kolkata,10,6
MERCEDES-BENZ,B-CLASS,1500000,45000,2,7,Petrol,Delhi,99,5
MERCEDES-BENZ,A-CLASS,1450000,50000,2,6,Petrol,Chennai,133,5
MERCEDES-BENZ,GLA,2850000,17813,1,4,Diesel,Mumbai,20,6
MERCEDES-BENZ,S-CLASS,3900000,64118,1,7,Diesel,Mumbai,13,6
MERCEDES-BENZ,E-CLASS,1600000,54000,1,10,Diesel,Kochi,5,6
MERCEDES-BENZ,E-CLASS,2445000,44000,1,5,Diesel,Mumbai,5,6
MERCEDES-BENZ,E-CLASS,2450000,68000,1,7,Diesel,Hyderabad,5,6
MERCEDES-BENZ,GLA,2200000,66000,1,4,Diesel,Ahmedabad,20,6
MERCEDES-BENZ,E-CLASS,5000000,7000,1,3,Diesel,Pune,5,6
MERCEDES-BENZ,C-CLASS,945000,79000,1,9,Diesel,Mumbai,10,6
MERCEDES-BENZ,E-CLASS,5500000,13100,1,2,Diesel,Mumbai,5,6
MERCEDES-BENZ,GLS,8500000,4000,1,1,Diesel,Delhi,15,6
MERCEDES-BENZ,E-CLASS,955000,62500,2,10,Diesel,Mumbai,5,6
MERCEDES-BENZ,C-CLASS,2400000,39000,2,6,Diesel,Karnal,10,6
MERCEDES-BENZ,E-CLASS,960000,85000,1,10,Diesel,Mumbai,5,6
MERCEDES-BENZ,E-CLASS,345000,75000,2,14,Petrol,Mumbai,5,5
MERCEDES-BENZ,C-CLASS,1550000,75000,2,8,Diesel,Ahmedabad,10,6
MERCEDES-BENZ,E-CLASS,2450000,41000,1,6,Diesel,Hyderabad,5,6
MERCEDES-BENZ,GLC,4550000,57000,1,4,Diesel,Hyderabad,12,6
MERCEDES-BENZ,C-CLASS,745000,68500,1,8,Diesel,Delhi,10,6
MERCEDES-BENZ,CLA,2550000,20000,2,3,Diesel,Ahmedabad,39,6
MERCEDES-BENZ,C-CLASS,4900000,2266,1,1,Diesel,Bangalore,10,6
MERCEDES-BENZ,E-CLASS,1050000,99000,1,17,Diesel,Bangalore,5,6
MERCEDES-BENZ,C-CLASS,3250000,47000,1,4,Diesel,Bangalore,10,6
MERCEDES-BENZ,C-CLASS,850000,85000,1,11,Petrol,Ahmedabad,10,5
MERCEDES-BENZ,SLC,7500000,6100,2,3,Petrol,Pune,118,5
MERCEDES-BENZ,S-CLASS,13000000,40900,2,4,Petrol,Pune,13,5
MERCEDES-BENZ,GLE,5550000,64448,1,4,Diesel,Bangalore,7,6
MERCEDES-BENZ,GLE,7500000,9067,1,1,Diesel,Bangalore,7,6
MERCEDES-BENZ,GL,3900000,82068,1,8,Diesel,Bangalore,33,6
MERCEDES-BENZ,V-CLASS,12800000,3500,1,2,Diesel,Chennai,86,6
MERCEDES-BENZ,C-CLASS,3890000,29000,1,2,Diesel,Chennai,10,6
MERCEDES-BENZ,GL,2500000,40100,1,11,Diesel,Chennai,33,6
MERCEDES-BENZ,GLA,1650000,60100,2,7,Petrol,Chennai,20,5
MERCEDES-BENZ,GLS,5800000,90000,1,4,Diesel,Chennai,15,6
MERCEDES-BENZ,C-CLASS,825000,60000,1,13,Petrol,Chennai,10,5
MERCEDES-BENZ,GL,3200000,57500,1,9,Diesel,Chennai,33,6
MERCEDES-BENZ,GLE,4500000,48000,1,5,Diesel,Pune,7,6
MERCEDES-BENZ,E-CLASS,4800000,60000,1,4,Diesel,Chennai,5,6
MERCEDES-BENZ,C-CLASS,1275000,78000,2,10,Diesel,Coimbatore,10,6
MERCEDES-BENZ,S-CLASS,2450000,62104,1,10,Diesel,Hyderabad,13,6
MERCEDES-BENZ,C-CLASS,2675000,64500,1,5,Diesel,Hyderabad,10,6
MERCEDES-BENZ,E-CLASS,2650000,55422,1,6,Diesel,Hyderabad,5,6
MERCEDES-BENZ,E-CLASS,1200000,115000,1,11,Petrol,Hyderabad,5,5
MERCEDES-BENZ,C-CLASS,1500000,64000,1,10,Diesel,Hyderabad,10,6
MERCEDES-BENZ,E-CLASS,3100000,15000,1,4,Diesel,Delhi,5,6
MERCEDES-BENZ,E-CLASS,2750000,54000,1,6,Diesel,Hyderabad,5,6
MERCEDES-BENZ,G-CLASS,7800000,46387,2,8,Petrol,Kalamassery,82,5
MERCEDES-BENZ,CLA,2450000,79625,2,5,Petrol,Kalamassery,39,5
MERCEDES-BENZ,GLE,4800000,44347,2,6,Diesel,Kalamassery,7,6
MERCEDES-BENZ,A-CLASS,1450000,60000,2,6,Diesel,Mumbai,133,6
MERCEDES-BENZ,B-CLASS,1400000,38815,1,6,Petrol,Mumbai,99,5
MERCEDES-BENZ,CLA,2300000,8000,1,5,Diesel,Mumbai,39,6
MERCEDES-BENZ,GLE,5200000,37000,1,3,Diesel,Mumbai,7,6
MERCEDES-BENZ,E-CLASS,4750000,28039,1,3,Petrol,Mumbai,5,5
MERCEDES-BENZ,GLA,2250000,28989,1,7,Diesel,Mumbai,20,6
MERCEDES-BENZ,GLS,5790000,60000,1,5,Diesel,Mumbai,15,6
MERCEDES-BENZ,C-CLASS,495000,75000,2,13,Petrol,Mumbai,10,5
MERCEDES-BENZ,GLC,3900000,24000,2,3,Diesel,Mumbai,12,6
MERCEDES-BENZ,GLA,2150000,27000,2,4,Diesel,Mumbai,20,6
MERCEDES-BENZ,GLC,3800000,64000,1,4,Diesel,Mumbai,12,6
MERCEDES-BENZ,C-CLASS,2250000,14000,2,6,Petrol,Mumbai,10,5
MERCEDES-BENZ,S-CLASS,1850786,58000,1,10,Diesel,Mumbai,13,6
MERCEDES-BENZ,GLC,3750000,25000,1,4,Diesel,Mumbai,12,6
MERCEDES-BENZ,GLC,3975000,19000,1,4,Diesel,Mumbai,12,6
MERCEDES-BENZ,GLC,6200000,7300,1,1,Diesel,Mumbai,12,6
MERCEDES-BENZ,E-CLASS,1395000,110000,2,8,Diesel,Mumbai,5,6
MERCEDES-BENZ,C-CLASS,5900000,16000,1,3,Petrol,Mumbai,10,5
MERCEDES-BENZ,M-CLASS,2790000,44000,1,7,Diesel,Mumbai,61,6
MERCEDES-BENZ,S-CLASS,1800000,25220,1,9,Petrol,Mumbai,13,5
MERCEDES-BENZ,GLE,4500000,48200,1,5,Diesel,Mumbai,7,6
MERCEDES-BENZ,C-CLASS,895000,75000,2,9,Petrol,Mumbai,10,5
MERCEDES-BENZ,C-CLASS,3050000,25900,1,4,Diesel,Mumbai,10,6
MERCEDES-BENZ,GLC,6200000,7300,1,1,Diesel,Mumbai,12,6
MERCEDES-BENZ,GLS,5200000,60000,2,5,Diesel,Mumbai,15,6
MERCEDES-BENZ,C-CLASS,2795000,35000,1,4,Diesel,Mumbai,10,6
MERCEDES-BENZ,GLA,1925000,41322,1,5,Petrol,Mumbai,20,5
MERCEDES-BENZ,GLC,6200000,7300,1,1,Diesel,Navi Mumbai,12,6
MERCEDES-BENZ,S-CLASS,5200000,26150,1,7,Petrol,Mumbai,13,5
MERCEDES-BENZ,S-CLASS,1699000,68300,2,10,Diesel,Mumbai,13,6
MERCEDES-BENZ,C-CLASS,1495786,40000,2,7,Diesel,Mumbai,10,6
MERCEDES-BENZ,S-CLASS,2275000,70000,1,10,Petrol,Mumbai,13,5
MERCEDES-BENZ,C-CLASS,4500000,14700,1,2,Diesel,Mysore,10,6
MERCEDES-BENZ,E-CLASS,3200000,40000,1,6,Diesel,Chennai,5,6
MERCEDES-BENZ,E-CLASS,2790000,44000,1,5,Diesel,Chennai,5,6
